network_number,mangal_taxon_name,mangal_species_name,mangal_node_id,CONSENSUS_NAME,DROP
32,Eremogone congesta,arenaria_congesta,43345,Eremogone congesta,FALSE
32,Eremogone congesta,arenaria_congesta,43343,Eremogone congesta,FALSE
32,Eremogone congesta,arenaria_congesta,43347,Eremogone congesta,FALSE
32,Eremogone congesta,arenaria_congesta,43351,Eremogone congesta,FALSE
32,Eremogone congesta,arenaria_congesta,43353,Eremogone congesta,FALSE
33,Eremogone congesta,arenaria_congesta,43421,Eremogone congesta,FALSE
33,Eremogone congesta,arenaria_congesta,43423,Eremogone congesta,FALSE
34,Eremogone congesta,arenaria_congesta,43561,Eremogone congesta,FALSE
34,Eremogone congesta,arenaria_congesta,43565,Eremogone congesta,FALSE
34,Eremogone congesta,arenaria_congesta,43563,Eremogone congesta,FALSE
34,Eremogone congesta,arenaria_congesta,43559,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44745,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44741,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44739,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44749,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44743,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44737,Eremogone congesta,FALSE
45,Eremogone congesta,arenaria_congesta,44747,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44793,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44791,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44785,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44795,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44789,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44799,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44787,Eremogone congesta,FALSE
46,Eremogone congesta,arenaria_congesta,44797,Eremogone congesta,FALSE
47,Eremogone congesta,arenaria_congesta,44857,Eremogone congesta,FALSE
47,Eremogone congesta,arenaria_congesta,44859,Eremogone congesta,FALSE
48,Eremogone congesta,arenaria_congesta,44907,Eremogone congesta,FALSE
48,Eremogone congesta,arenaria_congesta,44905,Eremogone congesta,FALSE
49,Eremogone congesta,arenaria_congesta,45047,Eremogone congesta,FALSE
49,Eremogone congesta,arenaria_congesta,45045,Eremogone congesta,FALSE
49,Eremogone congesta,arenaria_congesta,45043,Eremogone congesta,FALSE
50,Eremogone congesta,arenaria_congesta,45177,Eremogone congesta,FALSE
50,Eremogone congesta,arenaria_congesta,45179,Eremogone congesta,FALSE
57,Eremogone congesta,arenaria_congesta,47657,Eremogone congesta,FALSE
57,Eremogone congesta,arenaria_congesta,47659,Eremogone congesta,FALSE
57,Eremogone congesta,arenaria_congesta,47655,Eremogone congesta,FALSE
60,Eremogone congesta,arenaria_congesta,50121,Eremogone congesta,FALSE
60,Eremogone congesta,arenaria_congesta,50123,Eremogone congesta,FALSE
60,Eremogone congesta,arenaria_congesta,50125,Eremogone congesta,FALSE
64,Eremogone congesta,arenaria_congesta,47945,Eremogone congesta,FALSE
64,Eremogone congesta,arenaria_congesta,47953,Eremogone congesta,FALSE
64,Eremogone congesta,arenaria_congesta,47951,Eremogone congesta,FALSE
64,Eremogone congesta,arenaria_congesta,47949,Eremogone congesta,FALSE
64,Eremogone congesta,arenaria_congesta,47947,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50347,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50349,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50343,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50353,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50351,Eremogone congesta,FALSE
67,Eremogone congesta,arenaria_congesta,50345,Eremogone congesta,FALSE
70,Eremogone congesta,arenaria_congesta,47037,Eremogone congesta,FALSE
70,Eremogone congesta,arenaria_congesta,47035,Eremogone congesta,FALSE
70,Eremogone congesta,arenaria_congesta,47041,Eremogone congesta,FALSE
70,Eremogone congesta,arenaria_congesta,47039,Eremogone congesta,FALSE
71,Eremogone congesta,arenaria_congesta,48233,Eremogone congesta,FALSE
74,Eremogone congesta,arenaria_congesta,50659,Eremogone congesta,FALSE
74,Eremogone congesta,arenaria_congesta,50655,Eremogone congesta,FALSE
74,Eremogone congesta,arenaria_congesta,50653,Eremogone congesta,FALSE
74,Eremogone congesta,arenaria_congesta,50657,Eremogone congesta,FALSE
76,Eremogone congesta,arenaria_congesta,47217,Eremogone congesta,FALSE
76,Eremogone congesta,arenaria_congesta,47215,Eremogone congesta,FALSE
80,Eremogone congesta,arenaria_congesta,50935,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47389,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47385,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47395,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47387,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47397,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47383,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47393,Eremogone congesta,FALSE
82,Eremogone congesta,arenaria_congesta,47391,Eremogone congesta,FALSE
85,Eremogone congesta,arenaria_congesta,49903,Eremogone congesta,FALSE
85,Eremogone congesta,arenaria_congesta,49905,Eremogone congesta,FALSE
4,Boechera stricta,boechera_stricta,41603,Boechera stricta,FALSE
15,Boechera stricta,boechera_stricta,42269,Boechera stricta,FALSE
16,Boechera stricta,boechera_stricta,42313,Boechera stricta,FALSE
16,Boechera stricta,boechera_stricta,42311,Boechera stricta,FALSE
27,Boechera stricta,boechera_stricta,43001,Boechera stricta,FALSE
41,Boechera stricta,boechera_stricta,44505,Boechera stricta,FALSE
56,Boechera stricta,boechera_stricta,46525,Boechera stricta,FALSE
66,Boechera stricta,boechera_stricta,49289,Boechera stricta,FALSE
75,Boechera stricta,boechera_stricta,46185,Boechera stricta,FALSE
81,Boechera stricta,boechera_stricta,46335,Boechera stricta,FALSE
4,Bombus appositus,bombus_appositus,41606,Bombus appositus,FALSE
4,Bombus appositus,bombus_appositus,41610,Bombus appositus,FALSE
4,Bombus appositus,bombus_appositus,41608,Bombus appositus,FALSE
4,Bombus appositus,bombus_appositus,41604,Bombus appositus,FALSE
5,Bombus appositus,bombus_appositus,41682,Bombus appositus,FALSE
5,Bombus appositus,bombus_appositus,41654,Bombus appositus,FALSE
6,Bombus appositus,bombus_appositus,41752,Bombus appositus,FALSE
7,Bombus appositus,bombus_appositus,41784,Bombus appositus,FALSE
8,Bombus appositus,bombus_appositus,41796,Bombus appositus,FALSE
9,Bombus appositus,bombus_appositus,41856,Bombus appositus,FALSE
10,Bombus appositus,bombus_appositus,41890,Bombus appositus,FALSE
10,Bombus appositus,bombus_appositus,41892,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42086,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42082,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42084,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42130,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42132,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42136,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42088,Bombus appositus,FALSE
12,Bombus appositus,bombus_appositus,42134,Bombus appositus,FALSE
15,Bombus appositus,bombus_appositus,42274,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42330,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42320,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42322,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42326,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42332,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42324,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42328,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42334,Bombus appositus,FALSE
16,Bombus appositus,bombus_appositus,42336,Bombus appositus,FALSE
17,Bombus appositus,bombus_appositus,42364,Bombus appositus,FALSE
17,Bombus appositus,bombus_appositus,42362,Bombus appositus,FALSE
18,Bombus appositus,bombus_appositus,42426,Bombus appositus,FALSE
20,Bombus appositus,bombus_appositus,42554,Bombus appositus,FALSE
20,Bombus appositus,bombus_appositus,42540,Bombus appositus,FALSE
21,Bombus appositus,bombus_appositus,42568,Bombus appositus,FALSE
21,Bombus appositus,bombus_appositus,42556,Bombus appositus,FALSE
21,Bombus appositus,bombus_appositus,42566,Bombus appositus,FALSE
21,Bombus appositus,bombus_appositus,42570,Bombus appositus,FALSE
22,Bombus appositus,bombus_appositus,42622,Bombus appositus,FALSE
22,Bombus appositus,bombus_appositus,42606,Bombus appositus,FALSE
22,Bombus appositus,bombus_appositus,42648,Bombus appositus,FALSE
23,Bombus appositus,bombus_appositus,42764,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42798,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42886,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42802,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42888,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42800,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42890,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42796,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42884,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42804,Bombus appositus,FALSE
24,Bombus appositus,bombus_appositus,42892,Bombus appositus,FALSE
26,Bombus appositus,bombus_appositus,42970,Bombus appositus,FALSE
26,Bombus appositus,bombus_appositus,42972,Bombus appositus,FALSE
27,Bombus appositus,bombus_appositus,43004,Bombus appositus,FALSE
27,Bombus appositus,bombus_appositus,43006,Bombus appositus,FALSE
27,Bombus appositus,bombus_appositus,43002,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43070,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43064,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43068,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43066,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43062,Bombus appositus,FALSE
28,Bombus appositus,bombus_appositus,43072,Bombus appositus,FALSE
29,Bombus appositus,bombus_appositus,43134,Bombus appositus,FALSE
32,Bombus appositus,bombus_appositus,43340,Bombus appositus,FALSE
32,Bombus appositus,bombus_appositus,43408,Bombus appositus,FALSE
33,Bombus appositus,bombus_appositus,43424,Bombus appositus,FALSE
34,Bombus appositus,bombus_appositus,43592,Bombus appositus,FALSE
34,Bombus appositus,bombus_appositus,43596,Bombus appositus,FALSE
34,Bombus appositus,bombus_appositus,43578,Bombus appositus,FALSE
34,Bombus appositus,bombus_appositus,43594,Bombus appositus,FALSE
35,Bombus appositus,bombus_appositus,43764,Bombus appositus,FALSE
35,Bombus appositus,bombus_appositus,43766,Bombus appositus,FALSE
35,Bombus appositus,bombus_appositus,43768,Bombus appositus,FALSE
35,Bombus appositus,bombus_appositus,43722,Bombus appositus,FALSE
35,Bombus appositus,bombus_appositus,43770,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43822,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43898,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43826,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43896,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43892,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43824,Bombus appositus,FALSE
36,Bombus appositus,bombus_appositus,43894,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,43968,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44038,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44048,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,43974,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44044,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,43972,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44042,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44046,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,43970,Bombus appositus,FALSE
37,Bombus appositus,bombus_appositus,44040,Bombus appositus,FALSE
38,Bombus appositus,bombus_appositus,44256,Bombus appositus,FALSE
38,Bombus appositus,bombus_appositus,44254,Bombus appositus,FALSE
38,Bombus appositus,bombus_appositus,44188,Bombus appositus,FALSE
38,Bombus appositus,bombus_appositus,44252,Bombus appositus,FALSE
38,Bombus appositus,bombus_appositus,44250,Bombus appositus,FALSE
41,Bombus appositus,bombus_appositus,44508,Bombus appositus,FALSE
41,Bombus appositus,bombus_appositus,44506,Bombus appositus,FALSE
41,Bombus appositus,bombus_appositus,44512,Bombus appositus,FALSE
41,Bombus appositus,bombus_appositus,44510,Bombus appositus,FALSE
42,Bombus appositus,bombus_appositus,44550,Bombus appositus,FALSE
42,Bombus appositus,bombus_appositus,44548,Bombus appositus,FALSE
42,Bombus appositus,bombus_appositus,44554,Bombus appositus,FALSE
42,Bombus appositus,bombus_appositus,44552,Bombus appositus,FALSE
43,Bombus appositus,bombus_appositus,44612,Bombus appositus,FALSE
43,Bombus appositus,bombus_appositus,44610,Bombus appositus,FALSE
43,Bombus appositus,bombus_appositus,44606,Bombus appositus,FALSE
43,Bombus appositus,bombus_appositus,44604,Bombus appositus,FALSE
43,Bombus appositus,bombus_appositus,44608,Bombus appositus,FALSE
44,Bombus appositus,bombus_appositus,44690,Bombus appositus,FALSE
48,Bombus appositus,bombus_appositus,44924,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45256,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45252,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45258,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45250,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45260,Bombus appositus,FALSE
50,Bombus appositus,bombus_appositus,45254,Bombus appositus,FALSE
51,Bombus appositus,bombus_appositus,45328,Bombus appositus,FALSE
51,Bombus appositus,bombus_appositus,45396,Bombus appositus,FALSE
51,Bombus appositus,bombus_appositus,45326,Bombus appositus,FALSE
51,Bombus appositus,bombus_appositus,45394,Bombus appositus,FALSE
51,Bombus appositus,bombus_appositus,45398,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45452,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45548,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45454,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45542,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45552,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45544,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45554,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45546,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45556,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45540,Bombus appositus,FALSE
52,Bombus appositus,bombus_appositus,45550,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45694,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45688,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45758,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45692,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45690,Bombus appositus,FALSE
53,Bombus appositus,bombus_appositus,45760,Bombus appositus,FALSE
54,Bombus appositus,bombus_appositus,45926,Bombus appositus,FALSE
54,Bombus appositus,bombus_appositus,45882,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46528,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46534,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46536,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46530,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46538,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46526,Bombus appositus,FALSE
56,Bombus appositus,bombus_appositus,46532,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48804,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48788,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48798,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48878,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48802,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48800,Bombus appositus,FALSE
58,Bombus appositus,bombus_appositus,48786,Bombus appositus,FALSE
59,Bombus appositus,bombus_appositus,49174,Bombus appositus,FALSE
59,Bombus appositus,bombus_appositus,49168,Bombus appositus,FALSE
59,Bombus appositus,bombus_appositus,49172,Bombus appositus,FALSE
59,Bombus appositus,bombus_appositus,49170,Bombus appositus,FALSE
60,Bombus appositus,bombus_appositus,50126,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51352,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51372,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51382,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51350,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51370,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51380,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51366,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51376,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51386,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51364,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51374,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51384,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51368,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51378,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51388,Bombus appositus,FALSE
61,Bombus appositus,bombus_appositus,51548,Bombus appositus,FALSE
